6001008024	台中市龍井區	臺中市私立珍好居家長照機構	行政助理	時薪200元
6001008024	台中市龍井區	幸福米窩_璞樂米窩有限公司	【台中】帳務行政助理，薪資30,000起　能立即上班佳	月薪30,000元以上
6001008024	台中市龍井區	鴻群工程有限公司	行政助理(工作地點：台中中龍廠區)	月薪27,470~35,000元
6001008024	台中市龍井區	天力離岸風電科技股份有限公司	行政助理【身心障礙職缺】	月薪27,470~45,000元
6001008024	台中市龍井區	鋐宸金屬有限公司	行政助理	月薪27,470~35,000元
6001008025	台中市梧棲區	台中港酒店_久福興業股份有限公司	【房務部 - 行政助理】	月薪28,000~30,000元
6001008025	台中市梧棲區	煌裕汽車材料有限公司	國外業務行政助理	月薪30,000元以上
6001008025	台中市梧棲區	京揚國際股份有限公司	線上(輸送帶)作業行政助理	月薪27,470~28,500元
6001008025	台中市梧棲區	至晟貿易股份有限公司	行政助理 (梧棲營業所)	月薪27,470~28,500元
6001008025	台中市梧棲區	錦標營造股份有限公司	工務行政助理(梧棲)	月薪28,000~32,000元
6001008026	台中市清水區	璟御生技有限公司	行政助理	月薪27,470~32,000元
6001008026	台中市清水區	佳運重機械工程股份有限公司	廠務部行政助理-台中	月薪30,000元以上
6001008026	台中市清水區	卜大實業股份有限公司	研發部行政助理【可年後報到】	月薪30,000~33,000元
6001008026	台中市清水區	百鑫環保股份有限公司	會計行政助理	月薪30,000元以上
6001008026	台中市清水區	伍聯工業有限公司	行政助理	月薪28,000~33,000元
6001008026	台中市清水區	峰達海運股份有限公司	會計人事行政助理/應届畢業生	月薪32,000元以上
6001008026	台中市清水區	舜昕工業有限公司	文書人員/行政助理	月薪27,470~30,000元
6001008026	台中市清水區	興亞營造工程股份有限公司	行政助理-台中清水	月薪27,470~30,000元
6001008027	台中市大甲區	勇輝營造股份有限公司	行政助理	月薪28,000~35,000元
6001008027	台中市大甲區	同泰電子科技股份有限公司	行政助理	月薪30,000~36,000元
6001008027	台中市大甲區	榮紹塑膠射出_榮紹實業股份有限公司	行政助理	月薪33,750~40,000元
6001008027	台中市大甲區	大甲化工實業股份有限公司	業務行政助理	月薪30,000~31,000元
6001008027	台中市大甲區	台昌彩藝工業股份有限公司	身心障礙者專區-行政助理	月薪28,000元
6001008027	台中市大甲區	佑益烤漆工業股份有限公司	行政助理	月薪28,000元以上
6001008027	台中市大甲區	誠浩企業有限公司	行政助理秘書	月薪32,000元以上
6001008027	台中市大甲區	李綜合醫療社團法人大甲李綜合醫院	管理中心行政助理	月薪28,000~30,000元
6001008027	台中市大甲區	聯翔_新采食品有限公司	IT資訊助理/行政助理/軟體開發學徒（聯翔大甲店)	月薪27,470~32,000元
6001008029	台中市大安區	臺久企業股份有限公司	行政助理	月薪27,470元以上
6001010001	彰化縣彰化市	泓憶精密工業有限公司	行政助理	月薪28,000~32,000元
6001010001	彰化縣彰化市	劍聲文教事業股份有限公司	行政助理	月薪27,470元
6001010001	彰化縣彰化市	敦義五金股份有限公司	行政助理	月薪27,470~35,000元
6001010001	彰化縣彰化市	泰田金屬建材股份有限公司	行政助理	月薪27,470~29,000元
6001010001	彰化縣彰化市	金雨企業股份有限公司	行政助理	月薪28,000~35,000元
6001010001	彰化縣彰化市	小馬小客車租賃股份有限公司	[彰化總公司]車輛保險行政助理	月薪29,000~32,000元
6001010001	彰化縣彰化市	延陵實業股份有限公司	行政助理	月薪28,000~35,000元
6001010001	彰化縣彰化市	小金井科技有限公司	(彰化)行政助理	月薪27,500元
6001010001	彰化縣彰化市	小馬小客車租賃股份有限公司	行政助理-彰化總公司(長租部)	月薪29,000~32,000元
6001010001	彰化縣彰化市	續發國際貿易有限公司	行政助理	月薪30,000~45,000元
6001010001	彰化縣彰化市	康廷室內裝修設計有限公司	行政助理,記帳／出納／一般會計	月薪27,470元以上
6001010001	彰化縣彰化市	泰熙爾札娜世界寶礦石有限公司	彰化-總部（行政助理）	月薪28,000元以上
6001010001	彰化縣彰化市	新東海國際科技有限公司	總公司行政助理	月薪28,000~32,000元
6001010001	彰化縣彰化市	緻興金屬股份有限公司	行政助理	月薪30,000元
6001010001	彰化縣彰化市	立達國際徵信有限公司	行政助理(彰化)	月薪27,470元
6001010001	彰化縣彰化市	新天地/雅悅會館/唯愛庭園_新天地國際實業股份有限公司	VA-行政助理(唯愛庭園)	月薪28,000~30,000元
6001010001	彰化縣彰化市	中源機電顧問股份有限公司	工務行政助理【彰化市】(可年後到職)	月薪29,000~31,999元
6001010001	彰化縣彰化市	彰化基督教醫療財團法人彰化基督教醫院	政府專案--91083/行動成人健檢輕量化醫材整合應用與場域驗證計畫-定期專案行政助理	月薪28,300~33,000元
6001010001	彰化縣彰化市	三商美邦人壽保險股份有限公司_總公司	【彰化服務中心】行政助理	月薪27,470元
6001010002	彰化縣芬園鄉	秉固瀝青股份有限公司	行政助理	月薪27,470~28,000元
6001010003	彰化縣花壇鄉	健彰實業股份有限公司	行政助理	月薪28,000~29,000元
6001010003	彰化縣花壇鄉	永晨食品有限公司	電商網拍行政助理	月薪27,500~29,500元
6001010003	彰化縣花壇鄉	泛亞保險經紀人股份有限公司_源鑫展業處(施富源)	行政助理秘書	月薪27,470~50,000元
6001010003	彰化縣花壇鄉	宏總生化科技股份有限公司	會計行政助理	月薪28,000~45,000元
6001010003	彰化縣花壇鄉	就是愛海鮮商行	行政助理	月薪28,000~33,000元
6001010003	彰化縣花壇鄉	富康汽車股份有限公司	廠務行政助理 - VOLVO花壇旗艦店	月薪27,470~35,000元
6001010003	彰化縣花壇鄉	彰洋材料股份有限公司	行政人員/行政助理	月薪30,000~33,000元
6001010003	彰化縣花壇鄉	冠宏輪有限公司	行政助理	月薪28,000~29,000元
6001010003	彰化縣花壇鄉	彰化縣私立哈羅蒙特梭利幼兒園	行政助理(限幼教本科系)	月薪28,000元以上
6001010004	彰化縣秀水鄉	鐵正綱工程興業有限公司	行政人員 行政助理 工讀生	時薪183元
6001010005	彰化縣鹿港鎮	健生實業股份有限公司	廠內行政助理	月薪27,470~30,000元
6001010005	彰化縣鹿港鎮	盛鴻金屬科技有限公司	行政助理	月薪27,470~30,000元
6001010005	彰化縣鹿港鎮	永登豐企業有限公司	行政助理	月薪27,470元以上
6001010005	彰化縣鹿港鎮	斯賓森學苑_私立文人文理短期補習班	行政助理(專兼職皆可)	時薪183~190元
6001010005	彰化縣鹿港鎮	欣上原股份有限公司	人資行政助理	月薪28,000~32,000元
6001010005	彰化縣鹿港鎮	大將作工業股份有限公司	行政助理（彰濱)	月薪28,000~32,000元
6001010005	彰化縣鹿港鎮	非凡診所	鹿港店 櫃枱行政助理	月薪29,000元以上
6001010005	彰化縣鹿港鎮	金岱交通器材有限公司	行政助理	月薪28,000元以上
6001010005	彰化縣鹿港鎮	巨漢系統科技股份有限公司	工地行政助理(彰濱工業區)	月薪28,000~40,000元
6001010006	彰化縣福興鄉	Hyundai現代汽車鹿港展示中心/服務廠_鹿美汽車有限公司	行政助理，會計助理	月薪28,000~38,000元
6001010006	彰化縣福興鄉	協成發實業股份有限公司	企劃管理,行政助理人員	月薪32,000~34,000元
6001010006	彰化縣福興鄉	元成工業股份有限公司	行政助理	月薪27,500~29,000元
6001010007	彰化縣線西鄉	聞鼎控股股份有限公司	行政助理	月薪29,000~33,000元
6001010007	彰化縣線西鄉	舜昕工業有限公司	行政助理(線西廠)	月薪28,000~38,000元
6001010007	彰化縣線西鄉	大欣國際企業股份有限公司	【總部】行政助理	月薪30,000元以上
6001010007	彰化縣線西鄉	健椿工業股份有限公司	行政助理	月薪28,000~32,000元
6001010007	彰化縣線西鄉	富翔營造有限公司	行政助理-彰濱工業區(線西)	月薪27,470元以上
6001010008	彰化縣和美鎮	裕源紡織股份有限公司	約聘行政助理	月薪27,470~30,000元
6001010008	彰化縣和美鎮	裕源紡織股份有限公司	行政助理	月薪28,000~30,000元
6001010008	彰化縣和美鎮	揪愛購股份有限公司	採購行政助理	月薪28,400~32,000元
6001010009	彰化縣伸港鄉	鋒鑫科技有限公司	行政助理	月薪27,500~30,000元
6001010009	彰化縣伸港鄉	龍晨消防工程有限公司	行政助理秘書	月薪30,000元以上
6001010009	彰化縣伸港鄉	宜秦食品股份有限公司	行政助理	月薪27,470~28,000元
6001010010	彰化縣員林市	得貹股份有限公司	行政助理	月薪29,200~32,000元
6001010010	彰化縣員林市	常春醫院	行政助理	月薪27,900元以上
6001010010	彰化縣員林市	元大鑽石銀樓	YUANDA 元大鑽石珠寶 門市行政助理	月薪28,000~32,000元
6001010010	彰化縣員林市	富康保險經紀人股份有限公司	行政助理_彰化員林市	月薪30,000~35,000元
6001010010	彰化縣員林市	中華民國徵信協會	行政助理(彰化)	月薪27,470元
6001010010	彰化縣員林市	新藝國際企業管理顧問有限公司	行政助理(兼職/彈性工時)	待遇面議
6001010011	彰化縣社頭鄉	京華美國際有限公司	(社頭) 行政助理 / 社群小編 / 短影音	月薪30,000~43,000元
6001010013	彰化縣埔心鄉	承龍汽車有限公司	網路行政助理	月薪27,470~30,000元
6001010013	彰化縣埔心鄉	衛生福利部彰化醫院	總務室約用行政助理(職代)	月薪28,000~32,000元
6001010013	彰化縣埔心鄉	可宸科技股份有限公司	行政助理	月薪28,000元以上
6001010013	彰化縣埔心鄉	彰化縣私立埔心老人長期照顧中心(養護型)	【埔心院區】行政助理(薪優,無經驗可,定期培訓)	月薪28,000~32,000元
6001010015	彰化縣大村鄉	昇威機械股份有限公司	行政助理	月薪35,000~40,000元
6001010015	彰化縣大村鄉	展壯園藝股份有限公司	會計行政助理《門市部》	月薪28,000~35,000元
6001010015	彰化縣大村鄉	志偉機械有限公司	行政助理	月薪28,000元以上
6001010015	彰化縣大村鄉	晨晞電腦_熊專業國際資訊有限公司	行政助理【晨晞電腦】	月薪27,470~32,000元
6001010017	彰化縣田中鎮	華新醫材股份有限公司	行政助理人員-田中	月薪27,470~28,000元
6001010020	彰化縣埤頭鄉	五綸織造股份有限公司	成衣部行政助理	月薪27,470元以上
6001010020	彰化縣埤頭鄉	明道學校財團法人明道大學	會計室行政助理	月薪28,000元以上
6001010023	彰化縣二林鎮	主婦生鮮省錢超市巧婦超市_好主婦百貨有限公司	主婦生鮮/省錢超市- 行政助理(二林區)	月薪29,100元以上
6001010024	彰化縣大城鄉	企龍企業有限公司	會計行政助理	月薪28,000~30,000元
6001010025	彰化縣芳苑鄉	潤陽光電科技有限公司	行政助理	月薪30,000元以上
6001010025	彰化縣芳苑鄉	聯宇生物有限公司	行政助理-彰化芳苑	月薪27,470~32,000元
6001011001	南投縣南投市	正瀚生技股份有限公司	高級行政助理	待遇面議
6001011001	南投縣南投市	三銳建設有限公司	行政助理	月薪27,470~30,000元
6001011001	南投縣南投市	釔鑫企業股份有限公司	行政助理	月薪27,470~35,000元
6001011001	南投縣南投市	財團法人南投縣私立南投仁愛之家	行政助理-長照家園	月薪32,548~35,582元
6001011001	南投縣南投市	財團法人南投縣私立南投仁愛之家	行政助理-兒少家園	月薪30,000~35,000元
6001011001	南投縣南投市	日月潭建設有限公司	行政助理	月薪28,000~30,000元
6001011001	南投縣南投市	才庫人力資源顧問股份有限公司	【南投】中創園區行政助理（派遣職）	月薪30,000元以上
6001011001	南投縣南投市	圖騰包裝股份有限公司	設計行政助理	月薪27,470元
6001011001	南投縣南投市	昱盛工業股份有限公司	行政助理(擴大徵才)	月薪27,470~28,000元
6001011003	南投縣草屯鎮	真善美美語國際教育集團_私立真善美文理短期補習班	行政助理	月薪28,500~36,000元
6001011003	南投縣草屯鎮	神說國際網路有限公司	行政助理(草屯分所)	月薪30,000~34,000元
6001011003	南投縣草屯鎮	悅讀企業有限公司	【正職】嬰幼用品業-網拍行政助理	月薪27,470~32,000元
6001011003	南投縣草屯鎮	華岡保全股份有限公司	行政助理-草屯**年後上班***	月薪27,470~28,700元
6001011003	南投縣草屯鎮	華岡保全股份有限公司	駐警部-行政助理(草屯)-年後上班	月薪28,770~29,770元
6001011003	南投縣草屯鎮	大倉企業有限公司	行政助理	月薪27,470元以上
6001011003	南投縣草屯鎮	環鴻科技股份有限公司	急徵:行政助理【☆薪優30000起★】	月薪30,000元以上
6001011003	南投縣草屯鎮	環鴻科技股份有限公司	急徵:夜班行政助理【☆薪優37000起★】	月薪38,000元以上
6001011003	南投縣草屯鎮	元大興企業有限公司	行政助理	月薪27,470~30,000元
6001011003	南投縣草屯鎮	中華民國徵信協會	行政助理(南投)	月薪27,470元
6001011005	南投縣埔里鎮	中台世界博物館_財團法人中台文化藝術基金會	文物修護組行政助理	月薪28,000~30,000元
6001011005	南投縣埔里鎮	金都花園餐廳有限公司	業務行政助理	月薪27,470~30,000元
6001011005	南投縣埔里鎮	普羅文化股份有限公司	【行政助理】(總公司)	月薪27,470元以上
6001011007	南投縣名間鄉	財團法人勵馨社會福利事業基金會	南投分事務所-行政助理(職代)	月薪27,470~30,300元
6001011007	南投縣名間鄉	松饗茶業有限公司	會計行政助理	月薪28,000~38,000元
6001011010	南投縣魚池鄉	日月潭力麗溫德姆溫泉酒店_儷京企業股份有限公司	餐飲部行政助理Administrative Assistant	月薪32,000~34,000元
6001012001	雲林縣斗南鎮	大潤發流通事業股份有限公司(總公司)	大潤發斗南店 - 正職-部門行政助理(彈性排班)	月薪27,900~29,100元
6001012001	雲林縣斗南鎮	陞煇食品股份有限公司	行政助理-早班	月薪29,000~32,000元
6001012001	雲林縣斗南鎮	峰茂實業股份有限公司	行政助理(工務助理)	月薪27,500元以上
6001012002	雲林縣大埤鄉	雲林縣私立長愛家園育幼院	行政人員 ／行政助理	月薪30,000~32,000元
6001012003	雲林縣虎尾鎮	基磊營造股份有限公司	行政助理	月薪28,000~30,000元
6001012003	雲林縣虎尾鎮	雲林縣私立高鋒文理短期補習班	行政助理	時薪183元以上
6001012003	雲林縣虎尾鎮	謝舒惠建築師事務所	工地行政助理	月薪27,470~30,000元
6001012003	雲林縣虎尾鎮	台灣托佑國際有限公司	美編行政助理	月薪30,000~38,000元
6001012003	雲林縣虎尾鎮	住商不動產_亞東不動產有限公司	行政助理(西螺、虎尾、斗南)	月薪28,000元以上
6001012003	雲林縣虎尾鎮	永慶不動產雲林虎尾加盟店_鴻福不動產開發有限公司	【行政助理、內勤辦公非業務】永慶不動產雲林虎尾店	月薪31,000~36,000元
6001012003	雲林縣虎尾鎮	宏進交通股份有限公司	【虎尾】行政助理	月薪28,000~32,000元
6001012004	雲林縣土庫鎮	益呂蜂蜜有限公司	行政助理	月薪30,000~35,000元
6001012004	雲林縣土庫鎮	霹靂國際多媒體股份有限公司	P-場務組-行政助理(土庫)	月薪28,000~32,000元
6001012008	雲林縣崙背鄉	大井輕金屬股份有限公司	行政助理	月薪27,470元以上
6001012009	雲林縣麥寮鄉	中華民國徵信協會	行政助理(雲林)	月薪27,470元
6001012010	雲林縣斗六市	天上人間精品旅館	行政助理	月薪27,500元以上
6001012010	雲林縣斗六市	旭邦科技股份有限公司	行政助理	月薪27,470~32,000元
6001012010	雲林縣斗六市	凱馨實業股份有限公司	契養行政助理	月薪27,470~28,000元
6001012010	雲林縣斗六市	永康醫材科技股份有限公司	行政助理	月薪28,000元以上
6001012010	雲林縣斗六市	早安房屋仲介有限公司	行政助理人員	時薪200元
6001012010	雲林縣斗六市	創力美股份有限公司	計畫行政助理	月薪28,000~33,000元
6001012010	雲林縣斗六市	虹光化學工業股份有限公司	廠務行政助理	月薪30,000~32,000元
6001012010	雲林縣斗六市	京和科技股份有限公司	品保行政助理工程師／工程師	月薪31,000~38,000元
6001012010	雲林縣斗六市	非凡診所	斗六店 櫃枱行政助理	月薪29,000元以上
6001012010	雲林縣斗六市	元山當舖	行政助理	月薪27,500元以上
6001012010	雲林縣斗六市	喬合生技股份有限公司	行政助理	月薪27,500~30,000元
6001012010	雲林縣斗六市	六健工程有限公司	行政助理 / 行政專員(雲林)	月薪27,470~36,000元
6001012010	雲林縣斗六市	京和科技股份有限公司	生管行政助理(雲林廠)	月薪28,000~30,000元
6001012010	雲林縣斗六市	聯成電腦有限公司(聯成電腦/聯成外語)	【斗六】行政助理★行政/內勤/資訊/業務助理/訓練完善/工作氛圍優/近火車站★	月薪30,000~40,000元
6001012012	雲林縣古坑鄉	瑋林營造有限公司	工地行政助理	月薪35,000~50,000元
6001012013	雲林縣莿桐鄉	昌育股份有限公司	行政助理	月薪27,470~29,000元
6001012014	雲林縣西螺鎮	西遊食品有限公司	行政助理	月薪27,470元以上
6001012014	雲林縣西螺鎮	梅景食品股份有限公司	廠務行政助理	月薪27,470~30,000元
6001012015	雲林縣二崙鄉	京鴻檢驗科技股份有限公司	行政助理(電機、電子背景尤佳)	月薪27,470~30,000元
6001012016	雲林縣北港鎮	凱智綠能科技股份有限公司	行政助理(北港鎮)	月薪28,000~32,000元
6001012018	雲林縣口湖鄉	興義軒食品廠	行政助理	月薪27,470元以上
6001012020	雲林縣元長鄉	保證責任雲林縣十八甲果菜生產合作社	行政助理 待優(大學含以上畢業)	月薪29,000元以上
6001012020	雲林縣元長鄉	慶豐食品廠	行政助理	月薪27,470~28,470元
6001012020	雲林縣元長鄉	榮祺食品工業股份有限公司	行政助理	月薪27,470~30,000元
6001013001	嘉義市	大東羊食品工業股份有限公司	行政助理	月薪28,000~31,000元
6001013001	嘉義市	南院旅墅 South Urban_南院旅墅股份有限公司嘉義分公司	行政助理	月薪27,500~28,500元
6001013001	嘉義市	森威多元教育中心_嘉義市私立森威文理短期補習班	行政助理	月薪28,000~35,000元
6001013001	嘉義市	遠東機械工業股份有限公司	行政助理	月薪30,000~35,000元
6001013001	嘉義市	社團法人中華民國得勝者教育協會	【嘉義】行政助理	月薪28,000~30,000元
6001013001	嘉義市	天主教中華聖母修女會醫療財團法人天主教聖馬爾定醫院	行政助理(護理之家)	月薪29,500元
6001013001	嘉義市	劍橋牙醫診所	行政助理	月薪27,470元
6001013001	嘉義市	博兆股份有限公司	行政助理(嘉義)	月薪28,000~32,000元
6001013001	嘉義市	嘉楠食品工業股份有限公司	行政助理(嘉楠老丸家)	月薪28,000~40,000元
6001013001	嘉義市	天主教中華聖母修女會醫療財團法人天主教聖馬爾定醫院	行政助理(家庭醫學科)	月薪29,500元
6001013001	嘉義市	賓歐汽車股份有限公司嘉義營業所	行政助理	月薪28,000~29,000元
6001013001	嘉義市	天主教中華聖母修女會醫療財團法人天主教聖馬爾定醫院	行政助理(掛號繳費組)	月薪27,500~29,500元
6001013001	嘉義市	全統運動用品股份有限公司	賽事行政助理	月薪27,470~35,000元
6001013001	嘉義市	永福消防工程企業有限公司	行政助理	月薪28,000元以上
6001013001	嘉義市	天主教中華聖母修女會醫療財團法人天主教聖馬爾定醫院	行政助理(住院事務組急診服務台)	月薪32,500元
6001013001	嘉義市	捷你爾股份有限公司	行政助理	月薪28,000元
6001013001	嘉義市	鈺通營造工程股份有限公司	行政助理(嘉義市)	月薪27,470元以上
6001013001	嘉義市	大成鋼隆美家居室內裝修設計股份有限公司	行政助理(嘉義)	月薪28,000~35,000元
6001013001	嘉義市	天主教中華聖母修女會醫療財團法人天主教聖馬爾定醫院	行政助理(癌症防治組)	月薪30,100~36,600元
6001013001	嘉義市	華村營造股份有限公司	行政助理（嘉義）	月薪28,000~33,000元
6001013001	嘉義市	樂學美語_嘉義市私立大能力語文短期補習班	補習班行政助理(兼職-需協助接送學生)	時薪200元以上
6001013001	嘉義市	金寶泰珠寶金飾行	急徵-行政助理	待遇面議
6001013001	嘉義市	昌琪企業有限公司	客服人員(非推銷)+行政助理-週休二日&amp;不加班	月薪30,000~38,000元
6001013001	嘉義市	中信房屋公明店_恆昌不動產企業社	業務行政助理	月薪27,470~30,000元
6001013001	嘉義市	順坤居開發股份有限公司	行政助理	月薪28,000元以上
6001013001	嘉義市	茂成文教企業社	行政助理	月薪27,470元以上
6001013001	嘉義市	東輝生物科技有限公司	業務/行政 助理	月薪28,000元以上
6001013001	嘉義市	立達國際徵信有限公司	行政助理(嘉義)	月薪27,470元
6001013001	嘉義市	里亞行旅_商富建設開發有限公司	【總公司】行政助理	月薪28,000~30,000元
6001013001	嘉義市	大鼎冷鏈股份有限公司	行政助理	月薪28,000~35,000元
6001013003	嘉義縣梅山鄉	嘉達資通電腦有限公司	【可先面試年後上班】行政助理(正職) 周休二日 無輪班	月薪28,000~32,000元
6001013006	嘉義縣中埔鄉	新恩企業有限公司	行政助理人員	月薪27,470~32,000元
6001013008	嘉義縣水上鄉	速達興業股份有限公司	行政助理	月薪27,470元以上
6001013008	嘉義縣水上鄉	廣威營造有限公司	工地行政助理-嘉義(水上)	月薪28,000~38,000元
6001013008	嘉義縣水上鄉	兆緯營造有限公司	行政助理	月薪28,000~30,000元
6001013008	嘉義縣水上鄉	六健工程有限公司	行政助理 / 行政專員(嘉義)	月薪27,470~36,000元
6001013009	嘉義縣鹿草鄉	昱毅營造股份有限公司	(嘉義馬稠後 )行政助理	月薪28,000~31,000元
6001013009	嘉義縣鹿草鄉	麗光科技股份有限公司	工程部-ERP行政助理	月薪27,470~40,000元
6001013009	嘉義縣鹿草鄉	哈林企業股份有限公司	行政助理(嘉義廠)	月薪28,000~32,000元
6001013011	嘉義縣朴子市	璿元科技股份有限公司	行政助理（嘉義）	月薪27,500~31,000元
6001013011	嘉義縣朴子市	益恆科技股份有限公司	倉儲行政助理(雲林、嘉義)	月薪27,470~30,000元
6001013012	嘉義縣東石鄉	易利隆鋼鐵有限公司	行政助理	月薪30,000~35,000元
6001013015	嘉義縣民雄鄉	金龍冠食品股份有限公司	行政助理	月薪27,470元
6001013015	嘉義縣民雄鄉	佑螢紙業_佑螢股份有限公司	營業專員（行政助理）	月薪27,470元
6001013015	嘉義縣民雄鄉	偉詳工業股份有限公司	行政助理. 業務助理	月薪28,000~32,000元
6001013015	嘉義縣民雄鄉	泰昇實業有限公司	行政助理	月薪28,000元以上
6001013015	嘉義縣民雄鄉	佳展車業_佳展企業社	行政助理	月薪28,000~30,000元
6001013015	嘉義縣民雄鄉	中華民國徵信協會	行政助理(嘉義)	月薪27,470元
6001013016	嘉義縣大林鎮	可取國際股份有限公司	行政助理-嘉義	月薪28,000~33,000元
6001013016	嘉義縣大林鎮	佛教慈濟醫療財團法人大林慈濟醫院	專科護理師進階訓練中心行政助理	月薪27,470~28,000元
6001014001	台南市中西區	蔡澧華文教企業有限公司	行政助理(中西區)	月薪30,000~35,000元
6001014001	台南市中西區	社團法人中華民國得勝者教育協會	【台南】行政助理	月薪28,000~30,000元
6001014001	台南市中西區	財團法人中國生產力中心	櫃台行政助理(時薪，長期工讀生，在校生可，台南市)	時薪183元以上
6001014001	台南市中西區	萬寶華企業管理顧問股份有限公司	知名銀行【台南中西區】行政助理_大學畢業28K起.不推銷.無業績壓力.無經驗.應屆畢業OK_101RI	月薪28,000~30,000元
6001014001	台南市中西區	萬寶華企業管理顧問股份有限公司	【台南中西區】知名金控_個金債管部行政助理115MO	月薪28,000~29,000元
6001014001	台南市中西區	迴音谷企管顧問有限公司	急徵-行政助理(兼職可)	時薪183~220元
6001014001	台南市中西區	綠農電科股份有限公司	行政助理 ( 上班地點：台南中西區)	月薪28,000~30,000元
6001014001	台南市中西區	財團法人中國生產力中心	班務行政助理(時薪，在校生可，台南市)	時薪183元以上
6001014001	台南市中西區	快帶科技有限公司	【EATING-OUT 外帶平台】Administrative Assistant (午班行政助理/兼職)	時薪190~200元
6001014001	台南市中西區	聯成電腦有限公司(聯成電腦/聯成外語)	【台南】行政助理★行政/內勤/資訊/業務助理/訓練完善/工作氛圍優/近火車站★	月薪30,000~40,000元
6001014001	台南市中西區	漾格爾診所	櫃檯行政助理	月薪28,000~38,000元
6001014002	台南市東區	台灣房屋台南高通店_安泰房屋仲介企業社	行政助理	月薪27,470~28,000元
6001014002	台南市東區	安麗兒藥局_安麗兒實業有限公司	行政助理(安麗兒藥局 - 仁和店)	待遇面議
6001014002	台南市東區	洛克空間設計開發有限公司	財務行政助理	月薪30,000~40,000元
6001014002	台南市東區	金鑫教育股份有限公司	行政助理	月薪27,470元以上
6001014002	台南市東區	臺南市私立王超文理短期補習班	補習班行政助理	月薪27,470元以上
6001014002	台南市東區	臺南市私立金甲文理短期補習班	兼職行政助理(崇明)	時薪183~200元
6001014002	台南市東區	伊戀園生活顧問有限公司	行政助理	時薪183元
6001014002	台南市東區	天子創意整合行銷有限公司	行政助理	月薪27,470元
6001014002	台南市東區	運通國際有限公司	行政助理	月薪30,000~40,000元
6001014002	台南市東區	雄康生技有限公司	【電商出貨組】電商行政助理	月薪30,000元
6001014003	台南市南區	世一文化事業股份有限公司	管理部行政助理(歡迎夜間就讀學生)	月薪27,470~28,000元
6001014003	台南市南區	GO+電車達人_電車達人股份有限公司	GO+電車達人 | 行政助理	月薪27,470~31,400元
6001014003	台南市南區	美商騰明精密工業有限公司	行政秘書 行政助理	月薪35,000~40,000元
6001014003	台南市南區	國通汽車股份有限公司	行政助理	月薪27,470~29,000元
6001014003	台南市南區	八又二分之一有限公司	行政助理人員	時薪183元
6001014003	台南市南區	長載實業股份有限公司	行政助理	月薪27,470元以上
6001014003	台南市南區	美全企業股份有限公司	行政助理	月薪28,000~30,000元
6001014003	台南市南區	激力股份有限公司	【熱情洋溢，暖心滿滿】人事行政助理(可年後報到)	月薪28,000~31,890元
6001014004	台南市北區	凱得富國際有限公司	行政助理	月薪29,000~35,000元
6001014004	台南市北區	御永有限公司	行政助理(工讀)	時薪183元
6001014004	台南市北區	統冠營造股份有限公司	行政助理	月薪27,470元以上
6001014004	台南市北區	動覺科技股份有限公司	行政助理 （需有健身教練證照及經驗）	月薪35,000元以上
6001014004	台南市北區	臺南市私立金甲文理短期補習班	補習班行政助理(聖功)	月薪30,000~40,000元
6001014004	台南市北區	巨漢系統科技股份有限公司	工地行政助理(台南)	月薪28,000~40,000元
6001014004	台南市北區	兆基管理顧問股份有限公司	兆基屋管  台南行政部【行政助理】	月薪30,000元
6001014005	台南市安平區	亞瑞仕國際驗證股份有限公司	行政助理	月薪30,000~35,000元
6001014005	台南市安平區	斐成開發科技子公司_森泰工程股份有限公司	採購行政助理	月薪28,000~35,000元
6001014005	台南市安平區	安鼎國際工程股份有限公司	工程行政助理	月薪31,000~40,000元
6001014005	台南市安平區	宇軒綠能股份有限公司	行政助理 (維運部)	月薪27,500~28,000元
6001014005	台南市安平區	亞瑞仕國際驗證股份有限公司	產銷履歷行政助理	月薪28,000~32,000元
6001014005	台南市安平區	湧佳科技有限公司	行政助理	月薪27,470元以上
6001014005	台南市安平區	瑞信法律事務所	總務行政助理	月薪27,470元以上
6001014005	台南市安平區	正億國際有限公司	行政助理	月薪28,000~35,000元
6001014005	台南市安平區	deepblue cafe深藍咖啡館_深藍商行	深藍旗艦店-行政助理/外場服務人員	月薪30,000~35,000元
6001014005	台南市安平區	宇軒綠能股份有限公司	行政助理 (工程部)	月薪27,500~28,000元
6001014005	台南市安平區	沐艇股份有限公司	【南臺灣遊艇事業集團】自由排班-行政助理	月薪27,470~32,000元
6001014005	台南市安平區	宇軒綠能股份有限公司	行政助理 (設計規劃部)	月薪27,500~28,500元
6001014005	台南市安平區	林宜慶地政士事務所	行政助理	月薪28,000~30,000元
6001014005	台南市安平區	易芊開發顧問有限公司	土地規劃行政助理	月薪28,000~40,000元
6001014005	台南市安平區	宇軒綠能股份有限公司	行政助理	月薪27,500~28,000元
6001014005	台南市安平區	亞瑞仕國際驗證股份有限公司	管理部行政助理	月薪28,000~32,000元
6001014005	台南市安平區	約翰與魚工作室	行政助理	遠端工作
6001014005	台南市安平區	華聲文教事業有限公司	行政助理老師(台南市東區-全職)	月薪28,900元以上
6001014005	台南市安平區	大立高分子工業股份有限公司	(關係企業)大立海洋生活(股)公司-會計兼行政助理	月薪40,000~50,000元
